,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2024-01-24 15:00:00,0.0,8.0599165,13.827858,0.0,17.360964,19.571293,21.1688,22.417482,23.232674,24.753521,25.375885,26.976377,27.740904,29.70792,31.738813,34.48406,37.64532,41.7154,50.933586,60.54131
2024-01-25 08:00:00,0.0,2.394426,6.389193,0.0,7.991536,8.9924755,9.863498,10.007619,9.9501,10.546047,10.576966,11.612733,11.619635,12.237835,13.298102,14.423262,16.042826,18.371828,22.041998,25.538729
2024-01-25 09:00:00,0.0,63.275524,71.03289,0.0,74.41014,76.08479,77.82612,78.75992,79.50982,80.7203,81.62542,82.88913,84.016266,84.558266,86.032585,86.605484,89.27868,91.75198,94.728485,101.99421
2024-01-25 10:00:00,0.0,145.35349,160.66893,0.0,168.21344,172.49046,174.52995,177.78029,179.62645,182.27396,184.13596,188.0254,190.04123,192.60765,195.64076,198.24149,201.62125,206.81792,213.17552,223.69962
2024-01-25 11:00:00,0.0,181.87517,209.0346,0.0,226.74315,237.87067,243.72685,252.22684,256.9868,263.35458,267.7517,274.7967,280.09866,287.53287,294.20694,302.9763,311.9699,322.9651,338.62195,360.93375
2024-01-25 12:00:00,0.0,192.88246,224.04462,0.0,246.49687,260.84576,269.25125,279.38336,285.734,294.47504,300.1802,309.2729,316.3285,324.44885,333.9736,344.32886,356.2512,369.32874,386.9591,413.5874
2024-01-25 13:00:00,0.0,168.26549,196.78027,0.0,216.62585,228.77739,234.8313,244.49347,249.75638,256.94116,261.76266,269.81848,275.4881,284.75372,292.14996,303.1285,312.92914,325.18784,344.44446,368.92282
2024-01-25 14:00:00,0.0,112.837524,135.28947,0.0,151.36401,160.71916,165.40898,172.80447,176.95862,182.5628,186.14471,192.46149,196.67807,204.33594,210.13408,219.21463,226.82141,236.68175,252.97243,272.01794
2024-01-25 15:00:00,0.0,53.0306,63.606712,0.0,70.34438,73.995804,76.515205,78.9387,80.66793,83.20577,84.60578,87.12084,88.80016,91.27668,94.09388,97.04708,100.95448,105.27493,112.25475,121.72287
2024-01-25 16:00:00,0.0,1.2645612,5.077079,0.0,6.426055,7.3375664,8.202771,8.2430725,8.121815,8.650776,8.644488,9.636038,9.633639,10.138252,11.185077,12.253424,13.81481,16.043446,19.392197,22.57241
2024-01-26 10:00:00,0.0,1.3313444,4.948046,0.0,5.938474,6.6132326,7.388591,7.2956314,7.043655,7.4745865,7.4226985,8.328749,8.247768,8.494781,9.401352,10.130158,11.52587,13.500989,15.881812,18.13928
2024-01-26 11:00:00,0.0,1.4120228,5.2831297,0.0,6.9028535,7.9493804,8.830558,8.953978,8.865309,9.408785,9.414429,10.443787,10.402984,11.066394,12.1655035,13.409922,15.09879,17.541393,21.715952,25.689215
2024-01-26 12:00:00,0.0,3.0883033,7.1690297,0.0,8.880439,9.9541445,10.829944,11.072208,11.053123,11.651354,11.69743,12.733365,12.76492,13.523614,14.594268,15.863664,17.512274,19.892542,23.76512,27.39129
2024-01-26 13:00:00,0.0,5.9030128,10.576873,0.0,13.008767,14.430649,15.412886,15.989638,16.227398,17.04716,17.216913,18.406858,18.601105,19.776611,20.998938,22.667055,24.535883,27.266455,32.27417,36.91586
2024-01-26 14:00:00,0.0,9.79815,15.760222,0.0,19.429974,21.600574,23.103918,24.392551,25.229721,26.687078,27.282692,28.842258,29.63285,31.610943,33.459095,36.136185,39.01586,42.850857,51.1536,59.52217
2024-01-27 08:00:00,0.0,0.6511544,4.463543,0.0,6.351389,7.783985,8.980671,9.3163595,9.358917,10.101432,10.293357,11.4600115,11.581188,12.588758,14.093842,15.8648205,18.353897,21.623999,29.01101,36.94454
2024-01-27 09:00:00,0.0,63.195217,71.61356,0.0,75.051125,77.08304,78.50329,79.852295,80.64641,81.9158,82.644005,84.38261,85.45887,86.700554,88.19159,89.580574,91.65113,94.54113,98.44372,104.1473
2024-01-27 10:00:00,0.0,123.28105,139.9219,0.0,149.06018,154.79494,158.44162,162.4129,164.97333,168.35106,170.66866,174.27498,177.42609,180.63051,184.57289,188.8245,194.48692,200.79036,209.70338,223.80373
2024-01-27 11:00:00,0.0,141.28802,167.70605,0.0,187.20682,199.13376,204.72092,214.55048,219.91637,227.24573,232.01701,240.4572,245.95802,256.0251,263.49173,275.24924,284.5551,297.02747,318.10886,342.1034
2024-01-27 12:00:00,0.0,155.94928,183.60263,0.0,203.62355,215.68277,221.5706,231.15672,236.57777,244.15924,248.98761,257.63025,263.1276,272.61856,280.5223,291.81506,301.52783,313.936,334.06088,358.40802
2024-01-27 13:00:00,0.0,123.97666,150.488,0.0,170.4921,182.37015,187.89935,197.80829,203.39919,211.53374,216.4583,225.79536,231.1781,242.00345,250.46991,263.47787,273.59796,286.70297,310.28067,335.91214
2024-01-27 14:00:00,0.0,88.13026,107.8058,0.0,122.38009,130.46211,134.29123,140.58983,144.4037,149.84938,152.85583,159.0722,162.37057,169.40118,175.0143,183.39413,190.08304,199.0879,214.75722,231.56334
2024-01-27 15:00:00,0.0,37.30949,47.549152,0.0,54.175926,57.845013,60.44767,63.053566,64.93633,67.57972,69.0166,71.42563,73.345795,76.2474,79.14338,82.818054,87.02954,91.72851,100.076614,110.073204
2024-01-28 09:00:00,0.0,22.493483,31.70639,0.0,38.103138,41.45281,43.432434,45.969173,47.793583,50.417103,51.602222,54.13306,55.61859,58.937717,61.62362,65.62335,69.238144,73.98639,83.39274,92.498344
2024-01-28 10:00:00,0.0,43.410393,60.69314,0.0,74.19037,82.014656,86.66515,92.78832,97.423195,105.25935,109.01204,117.17466,121.081085,128.68623,137.65552,148.19507,157.97551,168.49384,190.11183,213.10127
2024-01-28 11:00:00,0.0,87.13429,109.9011,0.0,128.4484,138.284,142.97415,150.08995,155.20006,163.43971,167.26056,176.6922,180.24657,188.54388,197.44005,207.98355,216.87881,227.99362,247.72223,268.36438
2024-01-28 12:00:00,0.0,130.72575,154.22287,0.0,170.95648,180.29514,184.8944,191.71613,196.01622,202.31186,205.81828,212.9929,216.76653,223.69363,230.35869,238.82886,246.67622,256.46558,271.9685,290.9238
2024-01-28 13:00:00,0.0,132.4187,152.21121,0.0,164.81772,172.03589,175.46909,180.89285,184.02728,188.31682,190.98236,195.93817,199.035,204.29666,208.694,214.81831,220.71194,228.37773,240.29568,255.43896
2024-01-28 14:00:00,0.0,84.84243,102.9096,0.0,115.85814,123.0862,126.85493,132.27435,135.67966,140.48418,143.1722,148.4612,151.57195,157.38379,162.46124,169.5403,175.81866,183.80751,197.31122,212.72876
2024-01-28 15:00:00,0.0,34.88334,45.043255,0.0,51.686344,55.36914,57.92003,60.546463,62.423622,65.08483,66.46291,68.88431,70.69843,73.67287,76.5759,80.261665,84.35164,89.0582,97.54283,107.420364
2024-01-29 08:00:00,0.0,3.780824,8.061016,0.0,9.468538,10.317975,11.1695795,11.338952,11.340755,12.024751,12.080688,13.0978985,13.231766,13.743382,14.7606325,15.706303,17.141281,19.123447,21.214151,23.007935
2024-01-29 09:00:00,0.0,59.496845,65.84759,0.0,69.2781,70.26822,71.025894,71.29048,71.65754,72.86341,73.48215,75.10544,74.991356,75.484566,76.62237,76.50422,78.5279,80.123276,82.158806,88.19168
2024-01-29 10:00:00,0.0,117.47302,129.30557,0.0,135.9081,139.16899,140.63602,142.90604,144.424,146.57068,148.10107,151.52898,152.99632,155.0594,157.62892,159.64822,162.34769,166.46303,172.32942,180.92046
2024-01-29 11:00:00,0.0,136.23795,158.52574,0.0,172.4257,180.88945,185.49147,192.34076,195.95944,200.69601,204.14494,209.25653,213.53421,220.07011,225.07118,232.8127,240.32674,249.45113,263.86484,283.27765
2024-01-29 12:00:00,0.0,131.00787,156.83255,0.0,175.0832,185.76466,190.67137,199.69409,204.32841,210.56262,214.75719,221.974,226.74329,236.34193,242.55095,253.57828,262.0392,273.51443,293.00836,315.11517
2024-01-29 13:00:00,0.0,114.67316,136.84348,0.0,152.07811,160.83289,164.61874,172.0584,175.88596,180.99654,184.31839,190.36644,194.09425,202.24402,207.2129,216.38138,223.14343,232.90373,249.65556,267.8755
2024-01-29 14:00:00,0.0,69.95239,87.19377,0.0,99.78712,106.9141,110.28484,116.19418,119.580765,124.27519,127.00894,132.29782,135.41342,142.21347,146.93263,154.8524,160.86165,169.22592,184.50305,200.1603
2024-01-29 15:00:00,0.0,30.704988,39.73336,0.0,46.154827,49.37158,51.314224,53.54217,55.257275,57.740726,58.901226,61.385696,62.732494,65.553795,68.0712,71.40462,74.85655,79.16627,87.25363,95.876114
2024-01-30 09:00:00,0.0,14.605279,20.83621,0.0,24.708492,26.740007,28.265598,29.300768,30.213097,31.634274,32.135548,33.54427,34.353718,35.793846,37.5007,39.55683,42.002247,45.00805,50.152336,55.30222
2024-01-30 10:00:00,0.0,28.582233,39.26996,0.0,46.713787,50.955948,53.482094,56.896526,59.398262,63.24854,65.12474,68.99103,71.17538,75.6389,79.86472,85.60934,90.85654,97.14785,110.36335,123.568375
2024-01-30 11:00:00,0.0,34.14333,48.00742,0.0,57.266533,63.681213,68.178825,73.987175,77.785416,83.80511,87.37784,92.99844,97.4628,104.44346,111.52356,121.26708,130.66008,140.12613,161.08377,184.43234
2024-01-30 12:00:00,0.0,39.550587,53.65307,0.0,63.443695,69.460304,73.3056,78.40945,81.63935,86.33783,89.109474,93.58474,97.09661,103.07875,108.32596,116.135475,123.29839,131.30893,147.57289,165.44507
2024-01-30 13:00:00,0.0,33.10059,45.40086,0.0,53.805832,58.886864,62.1527,66.40461,69.22097,73.36683,75.66529,79.56953,82.493744,87.61105,92.20552,98.88039,105.090385,112.14432,126.671745,142.25916
2024-01-30 14:00:00,0.0,21.358671,31.036419,0.0,37.35942,41.20619,43.818554,47.03561,49.27376,52.61081,54.35311,57.349686,59.650597,63.72788,67.433876,72.794655,77.95544,83.85169,96.583336,109.836876
2024-01-30 15:00:00,0.0,6.654145,12.025162,0.0,15.376204,17.470907,18.926762,20.000769,20.638227,21.967299,22.473738,24.016005,24.560915,26.389093,28.259094,30.80354,33.75118,37.723007,46.880272,56.350044
2024-01-31 08:00:00,0.0,4.9975595,9.737107,0.0,12.135567,13.563369,14.611601,15.184815,15.445999,16.319359,16.514582,17.712927,17.948603,19.113008,20.417084,22.127409,24.10382,26.888653,31.944536,36.75145
2024-01-31 09:00:00,0.0,80.283455,88.41758,0.0,91.464905,93.010025,93.95837,95.06771,95.56393,96.449875,97.187256,98.74756,99.548096,100.504745,101.40536,102.11526,103.90285,106.338486,109.338615,115.3906
2024-01-31 10:00:00,0.0,155.26306,170.54163,0.0,179.09598,183.56337,184.56403,187.58965,189.62415,192.70097,194.1342,198.80515,199.9743,202.82457,205.9648,208.70789,211.22702,216.34923,223.71924,232.22293
2024-01-31 11:00:00,0.0,189.00012,213.4282,0.0,228.48512,237.32922,240.78836,248.09969,251.59021,256.04736,259.3235,265.00504,268.78513,275.7271,279.93683,287.43958,293.6265,302.74448,316.82272,334.99695
2024-01-31 12:00:00,0.0,167.25255,195.84464,0.0,217.22308,229.37439,234.05426,243.99734,249.17928,256.2734,260.77478,269.69864,274.41736,284.84055,291.6499,303.18155,311.3089,323.58594,343.73615,365.35583
2024-01-31 13:00:00,0.0,136.75888,161.44585,0.0,179.47906,189.60121,194.27692,201.80403,206.4606,213.23772,217.03761,225.06364,228.98827,236.72385,243.80113,252.91469,260.81448,271.35956,287.8656,306.92758
2024-01-31 14:00:00,0.0,94.44182,114.15011,0.0,128.35109,136.32025,139.94528,146.30289,149.9765,155.12473,158.09274,164.1284,167.37389,174.40274,179.59882,187.71704,194.01797,202.91577,218.08241,234.22433
2024-01-31 15:00:00,0.0,50.532887,61.56194,0.0,69.491844,73.49066,75.7513,78.516525,80.49854,83.515274,85.0166,88.20165,89.69804,92.900665,95.97249,99.59853,103.60454,108.43423,116.91042,127.02236
2024-01-31 16:00:00,0.0,5.279571,9.539104,0.0,11.09601,12.026748,12.877939,13.13492,13.143456,13.745409,13.808117,14.802868,14.961332,15.601597,16.593859,17.700434,19.177095,21.263876,23.884176,26.130592
2024-02-01 08:00:00,0.0,5.077348,9.734134,0.0,12.165892,13.568717,14.590251,15.082176,15.289789,16.106798,16.264605,17.459934,17.615032,18.668367,19.926416,21.505333,23.425697,26.216167,31.314909,36.156235
2024-02-01 09:00:00,0.0,74.902374,84.88088,0.0,88.94667,91.554245,93.00233,95.23014,96.171814,97.406555,98.33145,99.89647,101.25774,103.4606,104.71606,106.88999,109.19334,112.76928,118.38228,125.626656
2024-02-01 10:00:00,0.0,143.26215,157.8413,0.0,166.24403,170.6819,172.26535,175.29889,177.22095,179.89813,181.39635,185.1241,186.71841,189.22913,192.05806,194.55397,197.40034,202.15694,209.0414,218.23119
2024-02-01 11:00:00,0.0,158.92938,182.9671,0.0,199.4529,208.67874,212.65181,219.66441,223.62242,229.18846,232.55177,239.26674,242.9125,249.8427,255.44626,263.44772,270.39948,279.80215,294.54306,312.6274
2024-02-01 12:00:00,0.0,166.80943,197.24225,0.0,220.45294,233.68866,239.24698,249.63725,255.63724,264.52853,269.583,280.26437,285.39484,296.31198,305.30746,318.1113,328.09894,341.70462,364.22482,389.14975
2024-02-01 13:00:00,0.0,173.7134,202.6398,0.0,223.71558,236.29654,241.79626,251.91815,257.4737,265.24863,270.1427,279.38916,284.81442,295.03058,302.88174,314.8005,324.2909,337.13095,358.27258,382.80154
2024-02-01 14:00:00,0.0,114.35275,140.67076,0.0,161.4528,174.00577,179.77417,190.30507,196.41466,205.47322,210.7929,221.21582,226.97398,238.70477,248.19766,262.43686,273.24652,287.2618,313.35577,340.5042
2024-02-01 15:00:00,0.0,58.725437,74.41863,0.0,86.27919,92.872986,96.020325,101.33616,104.58208,109.23623,111.73964,116.98585,119.77747,126.05311,130.80417,138.23534,143.92429,151.76958,166.38812,181.02487
2024-02-01 16:00:00,0.0,14.542065,18.195644,0.0,19.174753,19.734037,20.12274,20.307056,20.03503,20.305021,20.267992,21.179605,21.081406,21.717966,22.207039,22.788273,23.58076,24.831453,26.090754,27.038177
2024-02-02 09:00:00,0.0,5.634176,9.839405,0.0,11.12389,11.920046,12.699904,12.876313,12.856841,13.476282,13.501958,14.459644,14.563352,15.138812,16.08708,17.010954,18.297728,19.986177,21.410622,22.591572
2024-02-02 10:00:00,0.0,8.161178,12.935381,0.0,15.471451,16.861403,17.788607,18.395868,18.5905,19.40301,19.593403,20.809767,20.893318,22.128582,23.29918,24.86101,26.724026,29.423704,34.500843,39.46472
2024-02-02 11:00:00,0.0,11.028349,16.57519,0.0,19.971087,21.719961,22.983477,23.817223,24.383482,25.526855,25.92108,27.239174,27.664692,29.060144,30.50817,32.35194,34.64317,37.604435,43.146976,48.972176
2024-02-02 12:00:00,0.0,10.773624,17.311264,0.0,21.509039,24.047867,25.896627,27.450422,28.559505,30.3724,31.171234,32.901337,33.947536,36.17174,38.435013,41.473663,44.96899,49.338734,59.148636,69.53236
2024-02-02 13:00:00,0.0,12.652205,19.869362,0.0,24.523344,27.37638,29.43034,31.434599,32.860268,35.08747,36.15235,38.16878,39.581635,42.33201,44.980816,48.67986,52.704266,57.54314,68.58698,80.21501
2024-02-02 14:00:00,0.0,10.544222,17.073408,0.0,21.117605,23.772333,25.805977,27.564016,28.785559,30.811508,31.79723,33.644695,34.941216,37.424038,40.003918,43.481144,47.539867,52.319874,63.59752,75.827675
2024-02-02 15:00:00,0.0,3.296305,7.6730537,0.0,10.027852,11.903652,13.499725,14.311061,14.727435,15.946807,16.483028,17.904572,18.477203,20.019016,22.084097,24.587605,28.016514,32.11711,42.286026,53.618298
2024-02-03 09:00:00,0.0,27.855738,38.029884,0.0,45.213932,49.003525,51.412403,54.045532,56.19806,59.40094,60.79116,63.87865,65.591675,68.847015,72.310486,76.49075,80.702675,85.84501,95.57759,105.5836
2024-02-03 10:00:00,0.0,90.09745,103.19445,0.0,110.63523,115.09684,118.259384,121.187126,123.2067,125.793945,127.5476,130.15251,132.68161,135.0323,138.15915,141.35197,145.94562,150.90668,158.13132,169.6895
2024-02-03 11:00:00,0.0,112.31761,134.60709,0.0,150.62843,159.57811,163.4531,170.86862,174.97643,180.82324,184.2876,191.25247,194.88545,203.08528,208.98273,218.34273,225.40129,235.47285,252.89175,271.60352
2024-02-03 12:00:00,0.0,129.02202,155.60838,0.0,174.78476,186.28394,191.92123,201.58217,206.65878,213.52097,218.17998,225.9069,231.32002,241.41403,248.42868,260.2426,269.6647,281.9074,302.73386,326.7433
2024-02-03 13:00:00,0.0,130.97598,157.5487,0.0,176.71849,188.18768,193.74136,203.30412,208.36792,215.22687,219.82103,227.59492,232.8999,242.87047,249.8557,261.49146,270.75424,282.91068,303.4008,326.96878
2024-02-03 14:00:00,0.0,106.6889,127.58492,0.0,142.06627,150.30678,153.84915,160.70282,164.38773,169.43484,172.51604,178.50945,181.88846,189.45744,194.39644,202.92923,209.28853,218.55962,234.39638,251.30739
2024-02-03 15:00:00,0.0,58.802547,71.35896,0.0,78.978966,83.47177,85.91346,89.776276,91.78423,94.31523,96.04342,98.756874,101.06156,105.38363,107.874146,112.75494,116.848175,122.50678,132.6092,143.76228
2024-02-03 16:00:00,0.0,14.242578,17.766916,0.0,18.856388,19.277464,19.50715,19.672018,19.323536,19.504667,19.47101,20.275331,20.001144,20.716843,21.007603,21.525208,22.278341,23.34012,24.15376,24.85578
2024-02-04 08:00:00,0.0,3.4878287,7.492573,0.0,8.81728,9.681803,10.5015545,10.659436,10.574259,11.109654,11.133787,12.055131,12.094021,12.709994,13.655441,14.692562,16.132181,18.07414,20.454277,22.74392
2024-02-04 09:00:00,0.0,27.396902,35.518387,0.0,40.455162,43.010883,44.64384,46.445076,47.768063,49.663246,50.48865,52.428207,53.55701,55.876072,57.847626,60.571884,63.244938,66.93991,73.56615,80.19803
2024-02-04 10:00:00,0.0,46.690582,59.817142,0.0,68.85022,73.993286,77.06067,81.21433,83.90137,87.747375,89.90147,93.80907,96.45434,101.29389,105.503914,111.53999,117.02108,123.74036,136.64594,150.60966
2024-02-04 11:00:00,0.0,60.13428,77.735695,0.0,90.330894,97.860596,102.159805,108.57967,112.34573,117.69735,120.999084,126.499275,130.49124,137.83458,143.65756,152.84251,160.63841,169.92776,187.8775,207.59868
2024-02-04 12:00:00,0.0,65.70163,85.27895,0.0,99.66136,108.33777,113.31493,120.62755,124.91981,131.02171,134.82498,141.10802,145.69461,153.91815,160.58737,170.95943,179.79024,190.12971,209.81892,231.74075
2024-02-04 13:00:00,0.0,57.1994,75.271645,0.0,88.66447,96.6255,101.18158,107.811745,111.85046,117.70606,121.1699,127.19389,131.31477,138.91486,145.30678,154.93422,163.16495,172.85083,191.51552,211.87007
2024-02-04 14:00:00,0.0,40.58948,52.945335,0.0,61.533417,66.38792,69.37062,73.11588,75.638084,79.20217,81.11553,84.56759,86.9854,91.309166,95.13321,100.5312,105.65282,111.83289,123.459724,136.11557
2024-02-04 15:00:00,0.0,17.229849,24.465183,0.0,29.258015,31.71063,33.21284,34.836414,36.085487,37.825123,38.503647,40.24273,41.26674,43.522003,45.35232,48.162876,50.707645,54.292374,61.080635,67.13127
2024-02-05 09:00:00,0.0,17.471375,24.979692,0.0,29.826918,32.40058,34.133427,35.886,37.209225,39.1124,39.937378,41.739357,42.91044,45.260372,47.312916,50.276505,53.275284,57.182266,64.79396,72.39602
2024-02-05 10:00:00,0.0,23.169376,34.01294,0.0,41.298527,45.871376,49.095875,52.891747,55.715343,60.24995,62.568077,66.74475,69.6189,74.41734,79.64742,86.35226,93.08225,100.13163,115.61351,132.24124
2024-02-05 11:00:00,0.0,27.297112,38.7547,0.0,46.411953,51.21368,54.546314,58.580143,61.377342,65.63896,67.97322,71.84957,74.85105,79.76997,84.6242,91.30661,97.871735,104.89795,119.89822,136.21558
2024-02-05 12:00:00,0.0,24.017344,34.296776,0.0,41.098003,45.23222,47.970318,51.450645,53.83635,57.371067,59.24497,62.466095,64.91519,69.27736,73.17894,78.88038,84.27109,90.46207,103.70839,117.5092
2024-02-05 13:00:00,0.0,17.918024,26.543886,0.0,32.38621,35.657204,37.74837,40.23541,42.06,44.768745,46.01406,48.53534,50.150845,53.459476,56.38713,60.607834,64.64142,69.661255,80.32037,90.91047
2024-02-05 14:00:00,0.0,8.988412,14.849936,0.0,17.988708,20.39725,22.54002,24.155125,25.277815,27.278576,28.331911,30.045847,31.502094,33.785744,36.518063,40.004326,44.431984,49.16149,60.634926,73.61365
2024-02-05 15:00:00,0.0,2.4537208,6.743343,0.0,8.943152,10.511792,11.7933655,12.340641,12.558029,13.467668,13.757798,14.98931,15.283568,16.49269,18.089737,20.059303,22.662195,26.016766,33.433468,41.325073
2024-02-06 09:00:00,0.0,1.7989626,5.8911624,0.0,8.042015,9.601161,10.852965,11.329949,11.4751625,12.319447,12.572187,13.800909,13.99683,15.162993,16.736849,18.64966,21.240545,24.649563,32.42727,40.7489
2024-02-06 10:00:00,0.0,7.8427997,13.427819,0.0,16.853228,18.825342,20.133057,21.180862,21.79911,23.039536,23.47363,24.940893,25.427147,27.191498,28.824677,31.17033,33.712635,37.28513,44.884098,52.427494
2024-02-06 11:00:00,0.0,12.045614,18.911797,0.0,23.39105,26.034958,27.887033,29.599665,30.819468,32.738075,33.59082,35.403244,36.52194,38.934616,41.22973,44.424603,47.936157,52.400337,62.388504,72.780846
2024-02-06 12:00:00,0.0,11.581032,18.399166,0.0,22.647223,25.503805,27.713186,29.688177,31.07181,33.35617,34.508366,36.55934,38.05728,40.7908,43.690445,47.542072,52.03052,57.165554,69.47526,82.97338
2024-02-06 13:00:00,0.0,11.383328,18.131569,0.0,22.075068,24.958721,27.35839,29.465052,30.942953,33.423164,34.752335,36.875137,38.649868,41.516167,44.722416,48.913948,53.926983,59.30334,72.46129,87.20826
