,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2023-12-31 13:00:00,139.21466,188.86157,207.9416,219.37917,223.9156,231.88664,236.2421,240.80104,245.851,249.28622,251.90044,253.32124,255.72069,258.5845,261.04355,264.4746,266.7944,267.9406,269.91412,273.28177,276.832,277.10696,281.63223,284.50082,287.3315,290.4152,293.2474,295.54654,298.11722,300.35718,303.35913,307.1513,309.9991,312.1762,316.42545,321.4922,325.27206,329.7014,333.29285,337.12802,344.17984,348.93228,354.55157,361.4257,367.59784,378.97784,388.94757,400.59286,417.31555,475.6563
2023-12-31 14:00:00,34.517242,47.047195,52.60133,55.68595,57.371784,59.465332,60.351395,61.65487,63.096226,63.95189,64.74169,65.194695,65.90685,66.92123,67.56002,68.25858,68.99306,69.222755,69.81297,70.53166,71.46556,71.50373,72.44176,73.130394,73.89575,74.55198,75.18078,75.675186,76.23176,76.80436,77.591576,78.42555,79.11996,79.54129,80.47701,81.560326,82.2482,83.1537,83.95897,84.703606,86.26922,87.396904,88.77696,90.657776,92.017166,94.578606,96.95132,100.60331,106.47882,123.5772
2023-12-31 15:00:00,6.728387,10.133585,12.39028,13.400722,13.794307,14.541467,14.934382,15.268201,15.607628,15.939023,16.17258,16.363771,16.676363,17.08242,17.33943,17.576082,17.87665,18.010708,18.260176,18.475676,18.753712,18.84777,19.132187,19.413124,19.6848,20.009619,20.290857,20.463055,20.653559,20.91306,21.139875,21.38019,21.643824,21.869205,22.118153,22.377035,22.503967,22.761265,22.987097,23.210064,23.668837,24.066683,24.532667,25.042027,25.593294,26.540283,27.490967,29.354849,33.14325,42.434334
2024-01-01 09:00:00,46.163216,67.52387,78.14597,83.82384,87.129036,91.68338,93.888084,96.89935,99.31522,101.74078,103.69798,104.80173,106.96903,109.27874,111.43869,113.01861,114.82253,115.84221,117.38778,118.95593,121.13734,121.697685,123.70444,125.39162,126.91692,129.00381,130.7423,132.07521,133.08052,134.59581,136.14375,137.83308,139.57632,141.09338,142.56094,144.60379,145.71722,147.41829,148.79778,150.02017,152.43874,154.86345,157.23232,159.74045,162.32405,166.83237,170.33525,176.69096,187.35574,210.90768
2024-01-01 10:00:00,110.73435,156.62985,179.97057,191.64171,198.91423,208.3951,211.93623,218.32521,224.5096,229.34554,233.73602,235.46753,239.3504,243.72203,247.88129,251.34326,255.09367,256.69983,259.65765,263.3579,268.22464,269.10355,273.21667,276.42654,279.882,283.83392,287.38803,289.78177,291.86945,294.873,298.44025,302.3712,306.1859,309.3759,313.29395,318.1193,321.0957,325.45593,328.93323,332.9996,339.72647,345.11197,351.43646,358.87564,364.60175,374.16232,382.0315,393.5576,413.19022,458.58517
2024-01-01 11:00:00,131.57445,192.52823,227.25673,246.39972,257.40552,271.7353,277.90356,288.0855,296.93924,303.82855,310.76578,312.9339,319.92923,326.47388,332.21793,337.28714,343.27942,345.5205,349.62894,354.7449,361.22632,363.37695,369.7467,373.97055,377.8224,383.54843,387.96976,392.55914,394.78552,398.40918,403.028,408.4033,413.50912,417.5368,422.08853,428.83066,432.32767,438.10092,442.19882,446.7619,456.2172,461.31006,469.27417,478.4607,486.73404,496.99866,506.2585,520.93115,542.1436,595.0523
2024-01-01 12:00:00,122.279785,180.32501,217.46945,236.71071,246.94154,261.86456,268.94827,279.7147,288.8003,294.66913,303.8953,306.8219,313.192,320.63882,327.34357,332.85294,340.9179,344.20828,349.43216,354.72476,362.19937,364.36505,372.83813,378.03415,382.6099,389.64197,393.79953,399.44464,401.77783,405.99155,411.24838,418.14334,423.8158,427.39685,435.03683,441.5819,446.5015,456.02576,461.84326,468.61792,480.34586,486.9233,496.61914,508.34048,523.43835,537.38403,552.1073,574.5151,607.38116,679.41315
2024-01-01 13:00:00,143.4351,178.43512,201.29716,213.86507,215.82646,225.02791,230.66167,237.3786,241.89516,244.0293,251.9265,252.95508,256.1678,261.2487,266.557,269.38324,276.091,278.99783,282.14508,285.1394,290.167,291.32077,297.56863,301.7753,304.03238,310.12753,312.49442,316.68503,317.4908,320.10757,323.92,328.65414,332.793,334.68985,342.26257,345.3827,348.8708,358.23053,363.34583,369.86285,380.846,385.25217,392.63812,401.12482,417.95676,430.49075,443.9201,462.55066,497.0976,561.8652
2024-01-01 14:00:00,76.19313,109.52865,126.646835,136.87,140.19664,147.34932,151.95132,156.58203,160.49753,163.71307,167.86874,169.57126,171.58061,175.42679,179.2169,181.23615,184.75005,187.03572,189.61041,191.87473,194.68695,195.54219,199.4845,202.08878,204.0113,207.91328,210.1276,212.45541,213.43286,215.95042,218.10712,221.02576,224.28004,226.10304,229.77254,232.69542,234.96848,239.89577,243.03896,246.86699,253.01689,256.01465,260.9072,266.28876,274.25998,282.3495,290.07767,299.9038,319.2487,362.5127
2024-01-01 15:00:00,24.546675,45.721523,56.65716,63.062355,66.39959,70.79331,73.293015,75.72541,78.67933,80.93063,82.733665,84.422966,85.37809,87.87714,89.77249,91.37431,92.82288,94.09081,95.87423,97.32242,98.757256,99.31696,101.50075,102.945015,104.51545,106.32991,108.074814,109.12939,110.01534,111.6387,112.923546,114.43612,116.50331,117.74229,119.405876,121.57781,122.979126,125.052605,126.66863,128.55121,131.4251,133.40637,136.38918,139.45488,142.3371,146.74777,151.48305,157.34009,166.92906,192.84021
2024-01-02 09:00:00,1.7670317,8.254685,11.861572,13.801478,14.701089,15.8119545,16.616846,17.168797,17.98106,18.473755,18.886421,19.336657,19.541496,20.178429,20.577934,21.003904,21.3516,21.647758,22.065855,22.429214,22.742926,22.88578,23.38283,23.782133,24.131376,24.507812,24.985504,25.205004,25.501331,25.864048,26.206194,26.54913,27.02688,27.290186,27.771446,28.30031,28.712095,29.205242,29.687614,30.231915,31.002419,31.519356,32.396027,33.327076,34.182533,35.54729,37.26464,39.704605,43.87514,55.491962
2024-01-02 10:00:00,-3.7442648,0.107252836,2.605404,4.2455425,4.26199,5.4250712,6.337496,7.1231604,7.78561,8.225926,8.639789,9.04848,9.486726,10.212293,10.551597,10.892294,11.380676,11.87618,12.170751,12.970822,13.017735,13.477099,14.448156,14.768885,15.087154,15.873457,16.287437,16.840292,17.096184,17.622778,17.963753,18.394323,19.090263,19.72231,20.313604,21.208649,21.569405,22.414951,23.01882,23.667376,25.287935,25.805452,27.270695,28.269587,29.949268,31.645086,33.45588,36.515995,42.565453,56.644962
2024-01-02 11:00:00,-10.448685,7.4323397,14.361044,20.648283,19.108082,25.10533,28.729988,32.67656,36.187405,37.840786,39.54276,41.904987,43.608986,47.90198,48.96597,50.59392,53.23158,55.88661,56.896084,61.71048,61.136765,63.632362,70.19357,70.93046,73.31139,78.05832,80.291504,83.721275,84.80654,87.58272,89.75079,92.51335,96.86655,100.604485,104.03032,110.477066,112.6933,118.184425,121.38937,124.68178,135.1681,138.35036,146.98761,151.76173,161.58302,170.16722,179.92625,192.4451,215.84862,266.52216
2024-01-02 12:00:00,7.5352345,30.063622,31.52575,36.876934,33.854984,41.809498,43.297974,47.450268,53.075558,53.56932,54.26135,58.737057,59.336327,66.84825,66.20956,68.72458,72.59342,74.755806,76.36469,83.68071,81.31664,83.34903,95.34676,94.2832,100.65805,108.34793,112.337975,117.35548,118.48713,123.091,126.108,131.3158,138.962,144.16782,150.17763,162.15695,166.67873,176.20813,180.73978,186.49171,204.67752,211.38315,226.19165,234.05264,251.94359,266.2391,285.88245,305.3974,345.62247,418.77957
2024-01-02 13:00:00,16.801258,37.106293,39.88566,46.999245,42.56071,50.3825,52.832077,56.80656,59.202324,60.20664,60.4615,62.820816,65.13155,71.309586,73.20328,75.51514,79.993454,82.87562,84.226585,90.66641,89.01835,91.219,101.87174,103.85748,108.52382,115.93366,120.4697,125.79848,127.40535,132.20819,134.10873,138.02878,144.0863,149.82999,157.62224,167.74684,172.53857,180.57942,184.46341,187.12558,202.48082,210.3002,225.60207,234.37152,252.43007,271.53256,296.145,332.02353,394.13678,443.13977
2024-01-02 14:00:00,29.234077,42.79566,48.673824,54.714085,53.64593,60.295956,61.73819,64.53476,66.84927,67.01378,68.048935,69.61457,71.537544,76.5365,78.0725,81.26412,85.373726,87.00216,88.803474,93.4404,92.87766,94.48721,102.553635,104.97088,109.06572,114.76139,119.20936,123.38949,124.72118,128.55936,129.82607,133.4528,138.33604,142.91653,149.39897,157.76518,162.85187,168.1955,171.37413,174.71451,186.58505,193.67535,206.1817,214.89543,230.49591,246.19437,269.08194,300.87314,354.2496,390.19064
2024-01-03 09:00:00,33.23142,40.175575,46.547573,51.75797,52.645287,56.406853,57.527042,60.01563,61.766502,61.565895,63.270096,63.689846,65.60923,68.48177,69.950966,72.381714,74.75735,75.6136,76.77702,79.19657,79.833725,80.849846,84.72197,87.35279,89.04299,91.8807,94.679855,97.02268,98.010506,99.97743,101.018875,102.98107,105.635254,108.4814,112.37609,116.74483,119.84494,122.32107,124.3396,126.60662,132.2508,136.338,143.0702,148.7853,157.13892,166.33789,180.03294,200.93544,233.36612,253.3423
2024-01-03 10:00:00,18.088211,25.241234,30.759462,35.26276,35.761337,38.041157,40.26565,42.616787,43.445095,44.56693,46.151386,46.150005,48.342144,49.53756,51.64579,52.856964,54.014893,55.15611,55.72647,57.163685,58.668247,59.585014,60.75848,63.514297,63.692116,65.34463,67.02315,68.18395,69.13736,70.48438,71.744514,72.55714,74.01091,76.2735,78.329216,79.83832,81.22965,82.32403,83.71102,84.75456,86.37158,88.68456,91.32618,94.26882,97.03341,102.793106,107.800125,119.88884,137.13377,152.8457
2024-01-03 11:00:00,13.226231,17.661263,20.992836,22.859463,23.35249,24.635296,25.514904,26.288742,26.994364,27.659203,28.268232,28.364515,28.9259,29.31438,29.985634,30.543715,30.949263,31.228628,31.605827,32.170506,32.89826,33.139618,33.59688,34.44467,34.79723,35.501293,36.103462,36.41161,36.7841,37.39433,37.89154,38.505707,39.23446,40.03169,40.730106,41.441845,42.094723,42.79613,43.518982,44.555866,45.581715,46.602028,47.750366,49.52203,50.79048,52.933872,54.79475,58.26896,64.618454,78.78437
2024-01-03 12:00:00,-0.05129385,2.2322168,3.89888,4.635888,4.876751,5.336806,5.6994367,5.8414497,6.041827,6.221587,6.3657255,6.4194484,6.5727644,6.7052445,6.844866,6.953764,7.067342,7.11445,7.2083373,7.3124504,7.4786267,7.5513415,7.650021,7.8585086,7.926047,8.098492,8.227144,8.314912,8.406516,8.50416,8.636061,8.759542,8.923965,9.08521,9.245518,9.399622,9.512694,9.640511,9.838386,10.085541,10.366884,10.662621,11.039749,11.55753,12.057653,12.677129,13.546282,15.278018,18.70651,27.525286
2024-01-03 13:00:00,-13.093414,-4.829963,2.166379,6.404168,9.047678,11.573325,13.11102,14.958199,16.954712,18.051788,19.481228,20.174303,21.182632,22.588171,23.663563,24.840578,25.765314,26.17075,27.271368,28.193975,29.348747,29.897242,31.093424,32.178394,32.881218,34.040524,35.07459,35.827244,36.392033,37.134583,38.2054,39.22162,40.385403,41.493702,42.818913,44.343933,45.50818,46.92147,48.28411,50.14023,52.324944,53.880142,56.30304,59.338726,62.218483,64.912384,68.94662,74.591675,83.59556,103.870834
2024-01-03 14:00:00,-24.638903,-10.725131,1.7376432,10.892757,17.517637,22.840872,25.254715,29.352186,33.8484,35.82853,39.10343,40.523796,42.565815,45.533367,47.45339,50.202473,51.854565,52.105118,54.58239,56.14452,58.87762,59.91657,62.5867,64.93809,66.85468,69.60514,71.87455,73.74459,74.56576,75.8352,78.61999,81.07921,84.05091,86.61049,89.78652,93.84094,96.88892,99.81776,103.00668,107.89599,113.00539,117.25891,122.66737,130.39914,137.61613,142.76085,153.71243,166.38116,184.39836,225.64163
2024-01-04 09:00:00,-34.613052,-23.140404,-3.9470606,11.337808,18.317118,28.801077,33.409454,40.339073,47.429672,50.20745,55.348625,57.592476,63.70891,68.12321,71.447266,75.94267,80.65099,84.73142,90.15444,92.57258,101.28565,104.54888,109.454834,113.10607,116.112236,120.84799,124.822876,129.95839,134.82275,136.79875,141.24828,146.63353,151.93155,156.26666,161.07703,168.82224,174.06796,179.23286,182.07936,188.82605,201.66989,205.36005,213.28847,226.32567,235.57532,245.41876,259.3344,279.60388,305.75613,358.1233
2024-01-04 10:00:00,-33.26165,-31.109184,-6.5912085,10.003258,25.915258,37.56898,39.79749,52.243828,58.82289,63.604248,72.06887,75.316925,82.916824,88.28556,91.892105,97.960556,102.96716,103.790634,109.33454,111.99419,119.85433,123.92802,130.01553,134.21675,140.89589,146.91165,149.88274,156.66463,157.1514,160.03944,166.69995,173.97646,180.10378,185.65303,192.18658,201.511,208.15553,215.32426,221.40474,230.34393,241.55728,251.92464,262.06818,282.1348,298.2949,307.8638,331.32657,364.55292,402.21198,488.25635
2024-01-04 11:00:00,-28.376404,-32.569435,-10.880089,7.4344664,26.406057,38.511604,40.360756,53.52987,60.1068,65.8346,73.88027,78.597336,85.91941,92.1316,95.82553,102.13097,106.54203,107.62155,114.92572,115.96807,124.2002,128.13724,133.34233,137.7904,146.01538,152.27972,155.78848,162.6255,162.78847,166.61037,173.60207,180.83772,187.84668,192.9328,199.25989,208.18774,215.65465,222.56645,228.94637,238.19553,248.18463,259.45242,268.1852,289.8471,305.50348,314.50534,340.78415,375.04333,413.172,500.72345
2024-01-04 12:00:00,-26.91499,-30.626759,-9.537316,4.9865065,22.730658,32.688576,33.37234,45.48658,51.169064,56.03173,63.796745,67.582596,75.21867,80.024284,82.95522,89.40521,93.75607,94.255554,100.35092,101.818016,109.89965,113.32388,117.862236,121.452484,129.24374,133.87688,136.8949,142.99373,143.09563,146.1669,152.56389,159.17876,164.64291,168.78812,173.96704,181.60562,188.27913,193.6722,198.37994,205.6584,213.36151,223.06519,229.53044,247.26376,260.476,267.1996,287.69547,317.7888,347.0348,416.19153
2024-01-04 13:00:00,-18.835873,-22.100214,-8.03061,2.0425453,14.879708,21.780407,21.905766,30.299738,34.285793,37.503925,42.640667,45.6572,50.78951,54.42985,56.179375,60.537884,63.537716,63.80119,68.252785,68.971344,74.38968,76.60731,79.83354,81.99526,87.686714,90.743614,92.70806,96.98918,96.96165,99.08375,103.41279,107.95051,111.686935,114.105736,117.56916,122.71002,127.227936,131.0096,134.105,138.71722,143.79959,150.34052,154.51436,166.59755,175.54337,179.79613,194.2817,215.24559,235.47566,283.6037
2024-01-04 14:00:00,-6.23817,-6.1253805,-0.5374789,2.7594564,6.822633,9.019341,9.048079,11.800738,12.971608,13.852667,15.613861,16.276855,18.130444,18.961489,19.385696,20.663574,21.64383,21.523504,22.543818,22.847305,24.672,25.433155,26.432259,26.9932,28.589018,29.368292,29.71965,31.184568,31.038624,31.348528,32.776333,34.23458,35.231544,35.965393,37.019955,38.71815,40.01233,41.185112,42.074787,43.36614,45.084602,47.150494,48.579178,52.598103,55.662476,56.91167,61.473026,69.33337,77.24567,96.99255
2024-01-04 15:00:00,22.842947,28.07142,31.668705,33.852993,34.83649,36.38805,37.098167,37.626675,38.633896,39.159664,39.727543,39.949974,40.496513,41.127964,41.71161,42.338108,42.75365,42.963467,43.429996,43.860474,44.50028,44.595978,45.050137,45.619743,46.0236,46.440403,47.014095,47.292274,47.53473,47.849125,48.222973,48.55432,49.04853,49.449463,49.906395,50.424778,50.694267,51.151836,51.59603,52.119892,53.0094,53.687252,54.52802,55.62617,56.490482,58.010586,59.333824,61.901955,67.45223,78.67683
2024-01-05 09:00:00,130.6518,154.04507,168.43028,180.27565,186.69566,196.13553,199.79007,203.41794,209.47534,212.80038,216.56839,218.61688,222.42802,226.3541,230.32697,234.23308,236.71713,238.21472,241.41257,243.66835,248.0842,248.76405,251.665,254.8238,257.8808,260.7626,264.50897,266.89978,267.8602,269.54074,271.96777,274.16016,277.52136,279.8487,282.2556,285.73267,287.2608,289.53812,291.92157,294.73752,299.26053,303.30923,307.0997,312.50183,315.718,322.57486,328.0873,337.0975,355.44144,390.8576
2024-01-05 10:00:00,244.73192,303.87396,338.0371,360.6581,372.31653,389.91733,397.66055,406.90207,417.27884,423.89877,431.52487,435.7112,442.07806,449.33527,456.71417,463.95657,469.48788,472.62912,478.36908,483.59213,492.20667,494.18762,500.9449,507.3792,513.5646,519.8324,526.6037,531.5461,534.8605,539.09454,544.2359,550.88586,557.47064,562.6918,569.3326,578.4462,583.7398,590.6158,597.08307,604.7599,616.98956,626.59644,637.6702,653.3489,663.3538,682.4446,699.07837,722.09247,760.7723,855.9156
2024-01-05 11:00:00,393.1646,444.7227,481.94952,510.37158,524.3183,547.72375,556.4959,569.1177,581.18,589.78546,601.75543,605.3956,614.88885,624.36584,634.734,644.85583,650.6688,654.6739,663.16766,669.0591,681.81506,685.45526,693.15564,704.2911,712.24835,722.6763,731.64166,738.93976,742.54474,748.4961,757.0695,765.3457,775.9179,785.8964,795.3636,807.57495,814.36597,822.62756,832.2421,845.86584,864.1942,878.7488,894.3515,917.0655,934.02295,958.8201,985.4787,1018.3035,1079.5128,1230.6938
2024-01-05 12:00:00,457.08777,518.38934,551.709,586.3415,605.67505,630.674,638.9136,654.18207,665.0797,678.0112,688.86053,693.40265,702.8581,711.85114,722.57745,733.2292,736.79553,739.14185,750.13153,753.705,767.96106,770.01746,778.68823,789.6613,801.2822,813.87225,822.0989,829.8213,832.51965,840.05615,849.9336,860.0295,872.00696,882.4398,892.4413,906.92505,915.9157,926.4045,936.83875,952.5617,971.35254,991.02094,1005.5685,1034.7303,1058.6477,1085.9658,1121.4899,1160.7621,1232.732,1426.1722
2024-01-05 13:00:00,510.549,553.90216,582.53503,611.56213,622.54425,644.8441,652.4031,665.06976,671.28375,681.52026,688.6832,688.63116,697.7459,701.46826,708.1882,717.60736,720.63947,722.1793,729.4868,732.38885,743.9886,747.4311,752.9551,762.9989,770.4535,780.1464,786.28955,794.14655,795.9567,802.0212,808.83185,816.86774,826.1611,833.1325,840.88306,851.4488,859.92316,867.8166,875.02783,884.95416,902.0671,914.00354,924.661,949.5374,969.2982,989.27264,1018.3748,1053.1754,1105.1937,1249.1737
2024-01-05 14:00:00,362.00293,399.9018,430.8141,452.9665,461.5008,480.70212,488.78903,500.48227,508.62122,516.88135,525.2878,525.6333,536.1659,542.73737,549.8512,559.13904,565.0367,568.274,575.4299,581.3204,591.1652,594.9755,600.93854,610.7184,615.7976,623.99133,630.6926,637.38885,640.9496,647.9681,653.8405,659.88214,667.33936,673.8805,680.436,687.02405,692.9507,699.12555,704.44696,711.1751,724.99115,730.3128,739.291,752.43823,765.2865,781.37775,795.2444,817.4281,852.37665,942.2791
2024-01-05 15:00:00,227.44041,254.06714,270.5807,282.41803,287.4249,297.36325,301.40683,307.5091,311.7385,316.2059,320.50403,320.81076,325.62457,329.2926,332.94897,337.10788,339.6265,341.7422,345.27023,347.8898,352.3893,354.16074,356.6362,361.1954,363.73618,367.60065,370.78873,373.90112,375.24942,378.8196,381.65042,384.11935,388.1932,391.2427,393.72382,396.86398,399.387,401.8676,404.42313,407.5184,414.2953,416.69092,420.6253,426.5289,432.15073,439.50394,445.8814,455.08047,472.83618,519.1526
2024-01-06 09:00:00,58.68343,69.24428,76.04837,79.86092,81.979385,85.39653,86.93133,88.94089,90.691444,92.22802,93.75518,94.56403,95.96322,97.73908,99.16629,100.710945,101.793526,102.73622,104.2976,105.37944,106.97556,107.51302,108.616745,110.23217,111.51232,112.90345,114.359566,115.28361,116.07582,117.64361,118.70308,119.75264,121.327576,122.46408,123.579315,124.731384,125.80414,126.97586,128.07967,129.37628,131.64238,132.91194,134.7314,136.82826,138.82169,142.39862,145.16774,149.53003,158.15065,179.93967
2024-01-06 10:00:00,47.18409,58.22098,62.85324,65.888145,67.113914,69.057945,69.893875,70.81318,71.84302,72.74752,73.240555,73.32409,73.70612,74.25982,74.91254,75.27496,75.60053,75.743965,76.08108,76.43147,77.07657,77.017555,77.49217,77.98916,78.37419,78.92693,79.38416,79.67861,79.801476,80.226654,80.57435,81.08779,81.82455,82.17092,82.60094,83.377846,83.81101,84.50431,85.04684,85.6493,86.844376,87.62963,88.60793,90.30831,91.37113,93.22389,94.99471,97.54665,103.433754,116.58866
