,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2023-11-02 09:00:00,0.0,81.39959,0.0,110.57948,116.636116,0.0,127.0242,127.95445,134.3402,138.36618,0.0,148.32668,0.0,157.88745,162.71266,169.54204,181.17725,193.14023,216.5667,258.02026
2023-11-02 10:00:00,0.0,41.87177,0.0,61.38234,65.37386,0.0,70.57953,67.89372,72.61862,74.6622,0.0,80.77336,0.0,84.7818,87.81716,91.040146,99.102745,107.04687,125.896935,162.18767
2023-11-02 11:00:00,0.0,0.0,0.0,11.499646,12.150361,0.0,14.43011,10.403935,12.644072,13.298367,0.0,14.973046,0.0,14.313821,15.256663,15.186746,19.923473,24.003237,31.348595,52.443962
2023-11-02 12:00:00,0.0,33.20907,0.0,48.265976,51.41804,0.0,54.5585,50.482414,54.117073,54.46924,0.0,60.10657,0.0,61.72347,63.60185,64.764206,72.65998,78.749,92.11882,121.29019
2023-11-02 13:00:00,0.0,71.36979,0.0,100.072945,107.16198,0.0,116.74902,117.353905,124.11166,127.62464,0.0,138.02711,0.0,147.6298,154.05002,161.40784,173.08887,186.32314,215.04695,262.28674
2023-11-02 14:00:00,0.0,94.2633,0.0,134.3211,145.13866,0.0,160.1916,164.92572,174.27335,180.79572,0.0,196.49222,0.0,213.9296,223.76064,235.8902,251.91405,270.5867,311.72165,374.6058
2023-11-02 15:00:00,0.0,83.14347,0.0,126.56613,138.72441,0.0,154.325,160.58383,170.88655,178.22905,0.0,196.51479,0.0,216.90225,227.51222,240.96518,258.0589,278.42148,324.18954,393.87344
2023-11-03 08:00:00,0.0,73.95246,0.0,104.5984,111.794014,0.0,122.03654,123.64411,130.33542,134.51477,0.0,145.77841,0.0,156.7577,161.91791,168.75018,181.07608,193.48326,219.2646,264.12454
2023-11-03 09:00:00,0.0,35.329662,0.0,54.119987,58.159576,0.0,63.04494,60.036133,64.66163,66.28839,0.0,72.63994,0.0,76.244934,79.394775,82.57032,91.01324,99.156,117.97129,153.66455
2023-11-03 10:00:00,0.0,22.43673,0.0,37.8438,40.968456,0.0,44.724102,40.962044,44.976944,46.314945,0.0,51.47435,0.0,53.5935,56.218414,58.293262,65.33441,71.826584,88.37111,121.88782
2023-11-03 11:00:00,0.0,34.758034,0.0,53.36015,57.627262,0.0,62.657024,59.14214,64.029564,65.59435,0.0,72.309296,0.0,75.806885,78.99141,82.46146,91.22381,99.44341,118.99273,155.67648
2023-11-03 12:00:00,0.0,33.83308,0.0,53.593334,58.062782,0.0,64.2014,61.130356,66.44541,68.6625,0.0,75.70426,0.0,79.98984,83.95159,88.62058,97.63163,106.90612,128.80585,168.29971
2023-11-03 13:00:00,0.0,27.73147,0.0,45.15179,48.79404,0.0,53.573135,49.96514,54.33888,56.310604,0.0,61.725353,0.0,64.54919,67.58682,70.56734,78.59671,86.164986,104.75549,140.73996
2023-11-03 14:00:00,0.0,12.275741,0.0,26.614408,29.189722,0.0,30.446037,26.423645,29.642685,30.559559,0.0,34.15066,0.0,35.16441,36.669525,37.3356,43.321777,49.11133,63.998363,96.64151
2023-11-03 15:00:00,0.0,62.851246,0.0,83.29106,87.57697,0.0,92.87005,90.80466,95.60224,96.771706,0.0,103.5878,0.0,107.97878,111.01618,113.9754,122.27869,130.41762,147.348,180.06161
2023-11-04 08:00:00,0.0,77.60533,0.0,105.05464,111.14477,0.0,119.80772,119.73853,126.250984,129.48177,0.0,138.71649,0.0,147.25551,152.11853,158.49837,169.0429,180.74289,205.61192,248.54924
2023-11-04 09:00:00,0.0,82.20507,0.0,110.28727,116.42051,0.0,125.434,125.59108,132.2301,135.58919,0.0,144.90782,0.0,153.77084,158.951,165.75587,176.3979,188.5721,214.41032,258.2893
2023-11-04 10:00:00,0.0,65.46729,0.0,91.65335,97.38896,0.0,106.096825,106.28034,112.65775,116.00786,0.0,124.97974,0.0,133.25197,138.89621,145.70123,155.47551,167.41444,193.49202,237.39174
2023-11-04 11:00:00,0.0,38.326427,0.0,57.671856,61.95139,0.0,67.40881,64.46961,69.43829,71.49909,0.0,77.97055,0.0,82.03397,85.37302,88.970245,97.28784,105.45265,125.46421,162.96042
2023-11-04 12:00:00,0.0,1.065219,0.0,15.119681,17.15052,0.0,18.494549,14.515687,17.222506,18.235086,0.0,20.848614,0.0,21.18467,22.281967,22.856306,28.392305,33.857807,46.9354,77.00638
2023-11-04 13:00:00,0.0,18.980556,0.0,35.95003,39.15534,0.0,41.35711,37.78953,41.057796,42.16663,0.0,47.03779,0.0,48.992565,50.890842,51.960625,59.986607,66.99552,82.882614,116.61126
2023-11-04 14:00:00,0.0,24.414328,0.0,42.259674,45.837936,0.0,50.724598,47.039352,51.521812,53.835617,0.0,59.009884,0.0,61.97692,65.10346,68.583916,76.85847,85.03232,104.651344,142.04439
2023-11-04 15:00:00,0.0,26.180307,0.0,44.016514,47.347424,0.0,52.837727,49.129623,53.88104,56.56698,0.0,61.409885,0.0,64.534775,67.68483,71.7337,79.69104,87.98658,107.78427,145.27834
2023-11-04 16:00:00,0.0,19.873161,0.0,36.444237,39.618324,0.0,43.63595,39.703056,43.908375,46.1063,0.0,50.5913,0.0,53.048637,55.679676,58.416374,65.8756,73.17927,91.65341,128.21822
2023-11-05 08:00:00,0.0,8.650363,0.0,22.994448,25.357866,0.0,26.678885,23.130785,26.048645,27.189198,0.0,30.20153,0.0,31.252499,33.070724,33.740517,39.571365,45.591274,60.359116,92.38523
2023-11-05 09:00:00,0.0,0.5547732,0.0,15.019049,16.666824,0.0,17.780855,14.193674,16.72953,17.984583,0.0,19.801477,0.0,20.17468,22.075205,22.501453,27.79848,33.37727,47.046467,76.46726
2023-11-05 10:00:00,0.0,22.585821,0.0,40.345215,43.72929,0.0,46.870068,43.345562,46.860596,48.3483,0.0,53.405,0.0,55.721752,57.949432,59.68211,68.24673,75.775795,92.535,127.09115
2023-11-05 11:00:00,0.0,35.80066,0.0,55.770504,59.86874,0.0,66.58999,63.093113,68.1482,71.08961,0.0,76.89172,0.0,80.85008,84.5308,89.30661,98.85238,108.187965,129.51314,168.61768
2023-11-05 12:00:00,0.0,37.838028,0.0,58.160305,62.212574,0.0,69.2006,66.064026,71.21886,74.406555,0.0,80.11033,0.0,84.40575,88.25294,93.24449,102.47702,111.90213,133.55865,173.04756
2023-11-05 13:00:00,0.0,27.796833,0.0,45.91561,49.143845,0.0,55.28134,51.571262,56.564194,59.639393,0.0,64.315735,0.0,67.682465,70.9221,75.54118,83.47727,92.02972,112.28252,150.33426
2023-11-05 14:00:00,0.0,11.348465,0.0,26.096796,28.62355,0.0,30.462328,26.630144,29.847218,31.276579,0.0,34.46983,0.0,35.688896,37.501575,38.57863,44.61629,50.73961,66.46043,99.90535
2023-11-05 15:00:00,0.0,0.0,0.0,13.752813,15.34895,0.0,16.579235,12.843799,15.245887,16.290651,0.0,18.142225,0.0,18.044582,19.713408,20.248867,25.524069,31.090199,44.354553,73.53397
2023-11-06 08:00:00,0.0,17.137302,0.0,36.708424,40.160072,0.0,43.086376,41.46168,44.743694,46.020897,0.0,52.01512,0.0,55.31515,58.684147,61.055862,69.570404,78.93762,97.24131,133.1464
2023-11-06 09:00:00,0.0,29.37117,0.0,52.226215,56.65127,0.0,62.663677,62.009308,67.30627,69.778915,0.0,77.53867,0.0,83.4537,88.72589,94.745,103.73588,115.822655,140.31212,182.53722
2023-11-06 10:00:00,0.0,31.510883,0.0,56.610916,61.73148,0.0,69.22199,69.52827,75.6459,79.238594,0.0,88.01156,0.0,95.919174,101.93446,109.29245,118.66945,131.68982,159.3132,205.86235
2023-11-06 11:00:00,0.0,29.283628,0.0,52.02638,56.427113,0.0,63.62287,62.63213,67.89699,71.55435,0.0,78.6698,0.0,84.88998,89.68256,95.50944,104.82326,115.81605,139.57959,182.05081
2023-11-06 12:00:00,0.0,12.801482,0.0,30.761463,33.607594,0.0,36.94295,34.780148,38.152676,40.308147,0.0,44.587074,0.0,47.51281,50.711826,53.326927,60.640022,69.210526,87.64672,123.901665
2023-11-06 13:00:00,0.0,0.0,0.0,14.673164,16.68583,0.0,17.643286,13.587042,16.323814,17.290524,0.0,19.703856,0.0,19.94363,21.408789,21.933193,27.551958,33.07665,47.10234,77.51246
2023-11-06 14:00:00,0.0,23.519476,0.0,41.02929,44.474506,0.0,47.626247,43.97571,47.731567,49.14409,0.0,54.29591,0.0,56.65105,58.894814,60.80098,69.10425,76.56843,93.63094,128.36218
2023-11-06 15:00:00,0.0,35.61652,0.0,56.24787,60.71151,0.0,67.209816,64.02729,69.204384,71.90862,0.0,78.41373,0.0,82.792915,86.660736,91.473236,101.217636,110.899086,133.0051,173.0609
2023-11-06 16:00:00,0.0,37.67773,0.0,58.82369,63.355644,0.0,69.97686,67.197815,72.397255,75.283,0.0,81.813484,0.0,86.569916,90.59187,95.450195,105.05465,114.81273,137.25919,177.79764
2023-11-07 08:00:00,0.0,28.834755,0.0,47.613605,51.583336,0.0,56.840427,53.411633,58.049675,60.4342,0.0,66.11873,0.0,69.589,72.8917,76.48359,85.124985,93.47432,113.72411,151.92241
2023-11-07 09:00:00,0.0,12.494649,0.0,27.732018,30.417906,0.0,31.995142,28.36426,31.52393,32.73016,0.0,36.361355,0.0,37.808334,39.574917,40.43013,46.773937,53.02558,68.65397,101.98025
2023-11-07 10:00:00,0.0,9.680287,0.0,24.993652,27.542606,0.0,29.969036,26.425453,29.483856,31.341959,0.0,34.31391,0.0,35.794987,37.948456,39.21738,45.71249,52.198013,68.33529,101.85971
2023-11-07 11:00:00,0.0,52.16755,0.0,75.35715,80.293755,0.0,87.3646,86.23837,91.587074,94.34642,0.0,101.59859,0.0,107.63934,112.17317,117.24871,126.58309,136.98212,159.38333,199.09116
2023-11-07 12:00:00,0.0,68.378365,0.0,99.51026,107.30272,0.0,117.18011,118.74451,125.85137,129.91014,0.0,141.39133,0.0,152.53098,159.29178,167.21773,179.62073,193.83316,224.81178,275.3054
2023-11-07 13:00:00,0.0,65.85318,0.0,98.00786,105.96381,0.0,116.67559,118.86944,126.37129,131.14789,0.0,143.00575,0.0,155.1761,162.56648,171.51443,183.97289,198.99756,232.14555,285.3874
2023-11-07 14:00:00,0.0,54.848164,0.0,80.9856,86.8398,0.0,95.25268,95.23965,101.21258,104.94027,0.0,113.640274,0.0,121.75277,127.011566,133.16408,143.46825,154.93379,180.53201,224.77335
2023-11-07 15:00:00,0.0,29.143768,0.0,46.752373,50.354187,0.0,54.543568,50.438152,54.500362,56.389256,0.0,61.566856,0.0,64.11299,66.26,68.368546,76.9946,84.01046,101.16875,136.26251
2023-11-08 08:00:00,0.0,0.0,0.0,7.929727,8.997857,0.0,10.4616585,6.0015993,8.48343,8.347096,0.0,9.66641,0.0,8.145201,10.193736,10.668415,15.346574,19.82957,31.422882,55.212868
2023-11-08 09:00:00,0.0,3.1751606,0.0,17.481668,19.47046,0.0,20.302301,16.668451,19.51597,20.919783,0.0,23.198425,0.0,24.208693,26.010862,26.431368,32.00209,37.738655,52.2138,83.346725
2023-11-08 10:00:00,0.0,34.876766,0.0,53.66344,57.062634,0.0,63.474297,59.852947,64.62344,67.50177,0.0,72.35919,0.0,75.66877,78.91372,83.344574,92.05875,100.794754,120.210625,156.84747
2023-11-08 11:00:00,0.0,58.95959,0.0,83.48656,88.504906,0.0,96.7039,95.45478,101.25218,104.79157,0.0,112.061226,0.0,118.752945,123.50724,129.59065,139.55785,150.67177,174.81654,217.07799
2023-11-08 12:00:00,0.0,70.95076,0.0,97.50034,103.0112,0.0,111.9771,111.55242,117.512054,121.42539,0.0,129.31989,0.0,137.12642,142.08034,148.30972,158.77979,170.14421,194.84824,238.01328
2023-11-08 13:00:00,0.0,62.548447,0.0,87.10085,91.827286,0.0,99.88648,99.17083,103.77478,107.58275,0.0,114.10735,0.0,120.35385,124.55924,128.85088,138.9995,148.60832,169.40778,208.5717
2023-11-08 14:00:00,0.0,33.00379,0.0,51.653492,55.322754,0.0,59.512806,55.685204,59.418983,61.39922,0.0,66.49626,0.0,69.18805,71.21504,73.030365,82.23967,89.4484,106.23582,141.22693
2023-11-08 15:00:00,0.0,0.0,0.0,8.593594,9.781057,0.0,11.392924,6.89434,9.656714,9.705521,0.0,11.261676,0.0,10.102332,11.634998,12.208594,16.749187,21.251871,32.680973,57.081524
2023-11-09 08:00:00,0.0,23.384336,0.0,40.353745,43.37492,0.0,46.54678,42.825047,46.385468,47.83799,0.0,52.46047,0.0,54.517616,56.5258,58.31655,66.41734,73.704216,89.581055,122.88213
2023-11-09 09:00:00,0.0,63.181427,0.0,90.7032,97.686226,0.0,107.026375,107.11895,113.9118,117.2685,0.0,127.67034,0.0,136.66223,142.5802,149.56192,160.90012,173.31062,200.62051,246.23181
2023-11-09 10:00:00,0.0,82.40828,0.0,119.27277,129.44931,0.0,142.42764,145.57564,154.5039,159.80768,0.0,174.9453,0.0,190.27626,197.99944,208.21764,223.30443,239.61526,275.49738,332.33295
2023-11-09 11:00:00,0.0,78.64243,0.0,116.44084,126.61038,0.0,139.96808,143.43617,152.34311,158.36708,0.0,173.82011,0.0,190.01695,196.9118,207.03593,222.67175,238.60263,273.36945,330.04675
2023-11-09 12:00:00,0.0,66.18092,0.0,93.634186,99.5101,0.0,108.87851,109.447945,114.28216,118.36225,0.0,127.325874,0.0,135.54396,139.64992,144.05501,156.1519,166.15443,186.29408,225.08708
2023-11-09 13:00:00,0.0,29.187963,0.0,46.737793,50.237312,0.0,54.182705,50.13769,53.996254,55.759895,0.0,60.853188,0.0,63.281425,65.255295,67.05646,75.71013,82.60346,99.06285,133.42572
2023-11-09 14:00:00,0.0,0.0,0.0,8.08075,9.03958,0.0,10.737121,6.3438263,8.982379,8.882892,0.0,10.262749,0.0,8.92169,10.4881,11.084002,15.382225,19.863598,30.6583,54.044846
2023-11-09 15:00:00,0.0,47.94201,0.0,64.166176,67.2979,0.0,71.08161,67.46839,71.21956,71.895615,0.0,77.0955,0.0,79.221146,81.30503,82.6926,90.60908,97.06254,110.28126,138.72424
2023-11-10 08:00:00,0.0,116.49964,0.0,145.64648,152.39615,0.0,162.39908,161.58975,168.55971,171.212,0.0,181.70284,0.0,190.4956,194.52028,200.53339,212.846,223.82849,246.08694,285.54706
2023-11-10 09:00:00,0.0,151.72696,0.0,188.82748,197.39908,0.0,209.90878,210.84549,219.22743,222.78433,0.0,236.37325,0.0,249.12987,253.4197,261.5327,277.0175,290.87427,317.11386,362.16696
2023-11-10 10:00:00,0.0,142.07639,0.0,180.15361,188.19017,0.0,202.80405,204.33388,212.21187,217.7244,0.0,230.35878,0.0,243.70937,248.05199,256.803,273.31976,287.41898,312.75717,357.90158
2023-11-10 11:00:00,0.0,114.82367,0.0,146.67964,153.57648,0.0,164.7671,166.21704,170.69215,174.41751,0.0,185.09276,0.0,193.99283,198.5118,202.19734,216.88171,227.01515,245.53629,282.24557
2023-11-10 12:00:00,0.0,67.6844,0.0,91.14953,95.44998,0.0,102.27129,101.84837,105.70712,108.31577,0.0,114.86125,0.0,120.10645,123.94848,126.7774,136.25345,144.91919,162.40576,197.02646
2023-11-10 13:00:00,0.0,7.1340475,0.0,19.919098,21.72949,0.0,22.241138,16.772844,20.4821,21.288172,0.0,23.871216,0.0,24.43849,24.263155,24.571224,30.39974,35.106037,46.134617,73.90888
2023-11-10 14:00:00,0.0,0.8472647,0.0,14.311867,16.02736,0.0,17.050861,11.718152,15.41258,15.987741,0.0,18.565784,0.0,18.829966,19.485098,19.432276,24.833427,28.680433,39.6041,64.37488
2023-11-10 15:00:00,0.0,28.59855,0.0,46.046932,49.161224,0.0,54.12795,50.502907,54.803337,56.921085,0.0,61.656258,0.0,64.25781,67.10107,70.49502,78.49642,86.53079,104.3012,138.92615
2023-11-11 08:00:00,0.0,45.580097,0.0,69.4066,74.25803,0.0,82.700096,81.43965,87.39612,91.307816,0.0,98.46801,0.0,105.17601,110.21624,116.89454,126.55929,137.95184,162.96039,206.25208
2023-11-11 09:00:00,0.0,49.155106,0.0,74.512085,79.88753,0.0,88.41768,87.99935,93.97239,97.968765,0.0,105.92685,0.0,113.60127,118.81429,125.37389,135.46352,147.12294,172.68307,216.85458
2023-11-11 10:00:00,0.0,45.576256,0.0,68.66752,73.10018,0.0,81.056244,79.903275,85.01934,88.94602,0.0,95.364426,0.0,101.48364,105.84924,111.13065,120.58125,130.64441,152.74954,193.11801
2023-11-11 11:00:00,0.0,27.767769,0.0,45.844357,49.300823,0.0,54.483223,50.701866,55.10555,57.685352,0.0,62.53237,0.0,65.54271,68.29365,71.580315,79.989105,87.82803,106.62834,143.40228
2023-11-11 12:00:00,0.0,0.0,0.0,9.467435,10.623693,0.0,12.167361,7.5941563,10.403279,10.531965,0.0,12.261374,0.0,11.191775,12.557822,12.969726,17.581448,21.959728,32.920776,57.085884
2023-11-11 13:00:00,0.0,4.171707,0.0,18.494556,20.995693,0.0,21.815872,17.44824,20.81847,21.91375,0.0,25.045835,0.0,26.097456,27.233002,27.840986,33.74146,39.348587,54.293888,86.62449
2023-11-11 14:00:00,0.0,25.89499,0.0,44.919388,48.24199,0.0,53.97569,51.26303,56.22915,58.768887,0.0,64.2414,0.0,68.01062,71.8503,76.89652,84.801506,94.56394,115.435814,153.43997
2023-11-11 15:00:00,0.0,38.856026,0.0,61.354053,66.02868,0.0,73.83433,71.99697,77.64617,81.17178,0.0,88.04814,0.0,93.87191,98.74803,104.89911,114.47199,125.405464,149.71278,192.07007
2023-11-12 08:00:00,0.0,44.100407,0.0,69.69975,75.5017,0.0,83.7076,83.603294,89.78877,93.43623,0.0,102.17207,0.0,110.14215,116.00136,122.89532,132.9923,145.35092,172.69466,218.60649
2023-11-12 09:00:00,0.0,42.900814,0.0,64.910866,69.27891,0.0,76.9268,75.08562,80.313965,83.87152,0.0,90.0873,0.0,95.51501,99.952515,105.30811,114.54489,124.55297,147.01021,187.29979
2023-11-12 10:00:00,0.0,22.954391,0.0,40.4133,43.802933,0.0,48.434303,44.7071,48.959282,51.25019,0.0,56.145287,0.0,58.904743,61.75306,64.80089,72.94962,80.72515,99.430954,135.9567
2023-11-12 11:00:00,0.0,0.0,0.0,12.772468,14.400547,0.0,15.5101185,11.126379,13.691672,14.537743,0.0,16.537397,0.0,15.966588,17.333933,17.676846,23.193468,28.218596,40.90776,68.99004
2023-11-12 12:00:00,0.0,21.386274,0.0,38.567955,41.534935,0.0,45.076233,41.52005,45.241734,47.058727,0.0,51.50499,0.0,53.817986,56.08599,58.36911,66.26197,73.86094,90.68168,125.07883
2023-11-12 13:00:00,0.0,28.75782,0.0,48.087208,51.78334,0.0,58.36375,55.14785,60.139584,63.24876,0.0,68.581856,0.0,72.434944,76.308655,81.30519,90.08722,99.52318,120.94989,160.04048
2023-11-12 14:00:00,0.0,27.649012,0.0,46.119347,49.644882,0.0,55.646282,51.972675,56.587715,59.56195,0.0,64.428215,0.0,67.69614,70.957855,75.004875,83.67817,92.118454,112.03468,149.8104
2023-11-12 15:00:00,0.0,16.449497,0.0,33.06961,36.032223,0.0,39.42625,35.750042,39.354195,41.49651,0.0,45.457794,0.0,47.645744,50.03917,52.11504,59.62366,66.83188,84.37675,120.11306
2023-11-13 08:00:00,0.0,2.30477,0.0,16.725788,18.325293,0.0,19.135496,15.351675,18.081085,19.604626,0.0,21.22296,0.0,21.871595,23.3576,23.86673,29.31496,35.028687,48.69277,78.82641
2023-11-13 09:00:00,0.0,2.6262186,0.0,17.090378,18.717707,0.0,19.409622,15.56167,18.296402,19.767735,0.0,21.613495,0.0,22.268217,23.807114,24.26629,29.868208,35.612537,49.49028,80.12094
2023-11-13 10:00:00,0.0,34.939266,0.0,52.946968,56.019337,0.0,60.613815,57.404663,61.54121,63.267605,0.0,68.22234,0.0,70.96864,73.66467,76.76031,84.83596,93.03257,109.91635,143.30484
2023-11-13 11:00:00,0.0,44.908676,0.0,69.8232,74.7654,0.0,82.35371,82.54812,88.54334,91.85347,0.0,100.03268,0.0,107.56209,113.245476,120.1967,129.27107,141.75919,167.6824,211.52435
2023-11-13 12:00:00,0.0,53.37018,0.0,81.59514,87.66032,0.0,96.504845,97.92568,104.57911,108.49855,0.0,118.45906,0.0,128.16484,134.54614,142.4605,152.73581,166.43057,195.09363,242.59653
2023-11-13 13:00:00,0.0,42.005287,0.0,71.54183,78.08691,0.0,87.64032,89.558586,96.54308,101.33547,0.0,112.636665,0.0,123.807076,129.78499,138.05775,149.30893,163.03795,192.0476,241.49707
2023-11-13 14:00:00,0.0,32.72376,0.0,55.554043,59.379112,0.0,66.625565,65.82344,69.80836,73.59418,0.0,79.84549,0.0,85.436714,89.22791,93.54465,103.85265,113.91379,133.07628,170.74486
2023-11-13 15:00:00,0.0,23.446316,0.0,41.725952,45.025967,0.0,49.59228,46.142464,49.91609,52.334522,0.0,56.98852,0.0,59.79855,62.37506,65.0143,73.78985,81.720665,99.4679,135.26103
2023-11-14 08:00:00,0.0,142.03018,0.0,173.58296,181.05807,0.0,192.23732,191.5522,198.94951,201.28171,0.0,213.15619,0.0,222.8696,225.92381,231.68295,245.49779,256.072,275.7128,311.91205
2023-11-14 09:00:00,0.0,267.28012,0.0,309.08823,320.42722,0.0,332.62656,331.71243,343.944,344.54156,0.0,362.27438,0.0,375.3366,378.14142,385.51614,398.05768,408.1675,436.22293,484.19424
2023-11-14 10:00:00,0.0,335.9593,0.0,389.53656,401.25894,0.0,416.15155,419.29514,433.19482,435.85272,0.0,455.05515,0.0,473.9081,477.6056,488.8369,502.63657,517.98895,552.2441,609.7462
2023-11-14 11:00:00,0.0,291.9689,0.0,347.07065,357.3774,0.0,372.5888,378.15372,389.20532,393.34125,0.0,411.2798,0.0,431.16925,435.04315,446.33527,464.21405,483.07318,514.0069,567.4568
2023-11-14 12:00:00,0.0,166.41568,0.0,203.71753,211.36185,0.0,221.22368,223.87082,229.86755,232.11359,0.0,245.06378,0.0,256.2414,259.95496,264.33752,278.6645,290.48712,310.68488,349.41864
2023-11-14 13:00:00,0.0,33.180576,0.0,47.18163,49.17384,0.0,51.42142,47.55107,49.78287,49.750988,0.0,54.839104,0.0,55.983116,56.63683,55.700256,64.0031,69.34541,77.125725,101.64331
2023-11-14 14:00:00,0.0,11.094428,0.0,24.932222,27.568766,0.0,28.638134,24.518995,27.841734,28.460741,0.0,32.36413,0.0,33.528465,34.703197,34.952538,40.949024,46.193283,59.558304,89.964195
2023-11-14 15:00:00,0.0,79.60656,0.0,102.55373,107.663795,0.0,116.45942,114.24183,120.30815,122.65122,0.0,130.54514,0.0,136.37596,139.97401,145.12387,155.13577,164.41508,183.34813,218.38057
2023-11-15 08:00:00,0.0,164.21521,0.0,203.95409,212.70285,0.0,228.57825,231.25815,240.85301,245.95856,0.0,260.01553,0.0,275.19458,281.07568,292.11487,307.54327,323.58762,352.8306,401.0674
2023-11-15 09:00:00,0.0,186.12749,0.0,228.84335,238.13304,0.0,254.24524,257.40512,266.5558,271.52167,0.0,286.79028,0.0,302.5832,308.30014,318.67828,335.983,352.2142,381.30887,429.92188
2023-11-15 10:00:00,0.0,116.10544,0.0,146.10233,152.62032,0.0,163.26761,163.4337,170.12509,173.53189,0.0,183.71559,0.0,192.9125,197.43527,203.61601,215.43019,226.43852,249.47552,290.26837
2023-11-15 11:00:00,0.0,16.184618,0.0,29.657722,32.364964,0.0,32.9425,28.611881,31.874104,31.825712,0.0,36.393124,0.0,37.17057,38.146076,38.02407,44.071926,49.072018,61.568565,91.39573
2023-11-15 12:00:00,0.0,83.433945,0.0,104.60266,109.41359,0.0,115.32445,112.659645,117.673225,118.37841,0.0,126.18026,0.0,130.58109,133.10779,135.59232,145.03802,152.51476,167.85426,198.7811
2023-11-15 13:00:00,0.0,227.08011,0.0,279.0793,291.19998,0.0,316.01315,323.92957,334.77472,342.99078,0.0,361.5878,0.0,383.31393,393.08044,408.03027,428.64117,448.47186,482.8858,535.9701
2023-11-15 14:00:00,0.0,399.20773,0.0,454.53485,464.27087,0.0,479.28787,487.50345,499.45053,500.51367,0.0,521.2043,0.0,541.3021,547.6575,558.79895,571.3794,588.7439,620.0007,672.73016
2023-11-15 15:00:00,0.0,408.4316,0.0,477.11942,490.3969,0.0,514.6945,524.45807,539.3667,544.1457,0.0,570.35754,0.0,597.23157,604.7443,623.01483,645.82544,671.0827,709.1287,768.9876
2023-11-16 08:00:00,0.0,340.1876,0.0,396.96866,409.37772,0.0,428.31137,434.164,447.76785,450.76385,0.0,473.60468,0.0,495.34833,501.20212,515.60016,534.4488,554.49225,589.67505,644.41125
2023-11-16 09:00:00,0.0,196.26031,0.0,233.28148,240.962,0.0,247.53058,250.6946,257.00565,256.8235,0.0,270.64563,0.0,281.34628,284.71518,287.56647,299.01578,309.76764,329.47107,366.88333
